id,Churn
606795,0.51
606796,0.0
606797,0.08
606798,0.0
606799,0.0
606800,0.46
606801,0.0
606802,0.17
606803,0.0
606804,0.89
606805,0.86
606806,0.28
606807,0.01
606808,0.23
606809,0.29
606810,0.4
606811,0.0
606812,0.7
606813,0.0
606814,0.04
606815,0.0
606816,0.0
606817,0.01
606818,0.01
606819,0.62
606820,0.32
606821,0.02
606822,0.0
606823,0.0
606824,0.0
606825,0.0
606826,0.0
606827,0.48
606828,0.0
606829,0.0
606830,0.0
606831,0.0
606832,0.56
606833,0.82
606834,0.99
606835,0.5
606836,0.12
606837,0.11
606838,0.24
606839,0.8
606840,0.06
606841,0.19
606842,0.0
606843,0.0
606844,0.25
606845,0.07
606846,0.73
606847,0.49
606848,0.0
606849,0.78
606850,0.74
606851,0.44
606852,0.0
606853,0.08
606854,0.0
606855,0.0
606856,0.09
606857,0.04
606858,0.0
606859,0.14
606860,0.02
606861,0.52
606862,0.94
606863,0.0
606864,0.09
606865,0.0
606866,0.24
606867,0.0
606868,0.67
606869,0.0
606870,0.0
606871,0.02
606872,0.04
606873,0.44
606874,0.99
606875,0.28
606876,0.01
606877,0.69
606878,0.0
606879,0.02
606880,0.35
606881,0.0
606882,0.94
606883,0.0
606884,0.8
606885,0.0
606886,0.0
606887,0.11
606888,0.0
606889,0.13
606890,0.09
606891,0.02
606892,0.45
606893,0.01
606894,0.46
606895,0.59
606896,0.0
606897,0.0
606898,0.0
606899,0.0
606900,0.25
606901,0.1
606902,0.43
606903,0.37
606904,0.23
606905,0.0
606906,0.97
606907,0.64
606908,0.16
606909,0.54
606910,0.53
606911,0.0
606912,0.0
606913,0.0
606914,0.11
606915,0.0
606916,0.44
606917,0.99
606918,0.34
606919,0.07
606920,0.0
606921,0.12
606922,0.0
606923,0.0
606924,0.24
606925,0.03
606926,0.0
606927,0.0
606928,0.11
606929,0.0
606930,0.2
606931,0.0
606932,0.0
606933,0.14
606934,0.18
606935,0.34
606936,0.0
606937,0.0
606938,0.63
606939,0.11
606940,0.0
606941,0.0
606942,0.88
606943,0.0
606944,0.0
606945,0.0
606946,0.94
606947,0.99
606948,0.22
606949,0.62
606950,0.04
606951,0.0
606952,0.61
606953,0.0
606954,0.35
606955,0.09
606956,0.7
606957,0.3
606958,0.82
606959,0.0
606960,0.01
606961,0.12
606962,0.14
606963,0.19
606964,0.02
606965,0.03
606966,0.0
606967,0.03
606968,0.0
606969,0.42
606970,0.03
606971,0.11
606972,0.01
606973,0.0
606974,0.01
606975,0.04
606976,0.02
606977,0.37
606978,0.18
606979,0.09
606980,0.17
606981,0.0
606982,0.0
606983,0.25
606984,0.0
606985,0.44
606986,0.0
606987,0.03
606988,0.06
606989,0.46
606990,0.29
606991,0.1
606992,0.0
606993,0.06
606994,0.14
606995,0.39
606996,0.59
606997,0.0
606998,0.3
606999,0.5
607000,0.0
607001,0.17
607002,0.0
607003,0.0
607004,0.0
607005,0.13
607006,0.28
607007,0.92
607008,0.08
607009,0.2
607010,0.94
607011,0.0
607012,0.0
607013,0.0
607014,0.06
607015,0.5
607016,0.1
607017,0.74
607018,0.7
607019,0.13
607020,0.91
607021,0.0
607022,0.14
607023,0.68
607024,0.48
607025,0.24
607026,0.04
607027,0.21
607028,0.0
607029,0.0
607030,0.0
607031,0.0
607032,0.14
607033,0.0
607034,0.93
607035,0.65
607036,0.0
607037,0.11
607038,0.03
607039,0.0
607040,0.03
607041,0.0
607042,0.0
607043,0.0
607044,0.01
607045,0.14
607046,0.0
607047,0.0
607048,0.67
607049,0.45
607050,0.01
607051,0.28
607052,0.0
607053,0.0
607054,0.51
607055,0.0
607056,0.0
607057,0.9
607058,0.0
607059,0.56
607060,0.36
607061,0.33
607062,0.31
607063,0.58
607064,0.81
607065,0.49
607066,0.26
607067,0.04
607068,0.1
607069,0.02
607070,0.22
607071,0.77
607072,0.29
607073,0.02
607074,0.58
607075,0.71
607076,0.15
607077,0.18
607078,0.37
607079,0.74
607080,0.0
607081,0.0
607082,0.19
607083,0.14
607084,0.33
607085,0.59
607086,0.0
607087,0.73
607088,0.03
607089,0.56
607090,0.95
607091,0.19
607092,0.06
607093,0.17
607094,0.81
607095,0.07
607096,0.01
607097,0.01
607098,0.22
607099,0.02
607100,0.0
607101,0.0
607102,0.0
607103,0.0
607104,0.17
607105,0.09
607106,0.35
607107,0.09
607108,0.01
607109,0.0
607110,0.24
607111,0.59
607112,0.15
607113,0.0
607114,0.0
607115,0.96
607116,0.18
607117,0.43
607118,0.02
607119,0.61
607120,0.12
607121,0.43
607122,0.0
607123,0.0
607124,0.0
607125,0.45
607126,0.0
607127,0.0
607128,0.03
607129,0.46
607130,0.63
607131,0.06
607132,0.0
607133,0.42
607134,0.78
607135,0.0
607136,0.84
607137,0.02
607138,0.08
607139,0.38
607140,0.19
607141,0.0
607142,0.0
607143,0.0
607144,0.0
607145,0.0
607146,0.07
607147,0.09
607148,0.0
607149,0.0
607150,0.0
607151,0.11
607152,0.56
607153,0.17
607154,0.13
607155,0.0
607156,0.64
607157,0.13
607158,0.92
607159,0.0
607160,0.0
607161,0.1
607162,0.16
607163,0.01
607164,0.89
607165,0.0
607166,0.01
607167,0.0
607168,0.83
607169,0.0
607170,0.17
607171,0.0
607172,0.03
607173,0.79
607174,0.0
607175,0.0
607176,0.0
607177,0.0
607178,0.74
607179,0.0
607180,0.47
607181,0.31
607182,0.0
607183,0.0
607184,0.01
607185,0.02
607186,0.0
607187,0.32
607188,0.94
607189,0.25
607190,0.0
607191,0.0
607192,0.0
607193,0.09
607194,0.63
607195,0.03
607196,0.0
607197,0.0
607198,0.07
607199,0.01
607200,0.38
607201,0.46
607202,0.85
607203,0.0
607204,0.25
607205,0.16
607206,0.0
607207,0.03
607208,0.01
607209,0.04
607210,0.18
607211,0.02
607212,0.0
607213,0.01
607214,0.0
607215,0.03
607216,0.43
607217,0.01
607218,0.05
607219,0.91
607220,0.01
607221,0.33
607222,0.21
607223,0.04
607224,0.44
607225,0.01
607226,0.0
607227,0.83
607228,0.02
607229,0.03
607230,0.0
607231,0.0
607232,0.26
607233,0.88
607234,0.27
607235,0.0
607236,0.5
607237,0.0
607238,0.02
607239,0.5
607240,0.01
607241,0.44
607242,0.0
607243,0.02
607244,0.0
607245,0.0
607246,0.1
607247,0.14
607248,0.0
607249,0.1
607250,0.32
607251,0.0
607252,0.95
607253,0.4
607254,0.05
607255,0.54
607256,0.73
607257,0.37
607258,0.0
607259,0.01
607260,0.26
607261,0.0
607262,0.02
607263,1.0
607264,0.02
607265,0.78
607266,0.01
607267,0.72
607268,0.94
607269,0.06
607270,0.98
607271,0.0
607272,0.52
607273,0.0
607274,0.95
607275,0.86
607276,0.0
607277,0.0
607278,0.02
607279,0.5
607280,0.03
607281,0.0
607282,0.07
607283,0.0
607284,0.82
607285,0.55
607286,0.0
607287,0.0
607288,0.36
607289,0.01
607290,0.0
607291,0.0
607292,0.0
607293,0.0
607294,0.02
607295,0.0
607296,0.01
607297,0.03
607298,0.01
607299,0.54
607300,0.9
607301,0.92
607302,0.25
607303,0.11
607304,0.35
607305,0.0
607306,0.0
607307,0.0
607308,0.0
607309,0.03
607310,0.04
607311,0.19
607312,0.0
607313,0.0
607314,0.04
607315,0.0
607316,0.92
607317,0.0
607318,0.0
607319,0.97
607320,0.01
607321,0.51
607322,0.0
607323,0.05
607324,0.06
607325,0.01
607326,0.0
607327,0.75
607328,0.83
607329,0.0
607330,0.03
607331,0.34
607332,0.05
607333,0.0
607334,0.0
607335,0.93
607336,0.03
607337,0.0
607338,0.0
607339,0.99
607340,0.0
607341,0.04
607342,0.61
607343,0.26
607344,0.01
607345,0.8
607346,0.11
607347,0.7
607348,0.16
607349,0.0
607350,0.06
607351,0.08
607352,0.0
607353,0.73
607354,0.0
607355,0.11
607356,0.0
607357,0.11
607358,0.01
607359,0.35
607360,0.0
607361,0.0
607362,0.17
607363,0.49
607364,0.54
607365,0.25
607366,0.03
607367,0.0
607368,0.0
607369,0.0
607370,0.29
607371,0.0
607372,0.01
607373,0.0
607374,0.14
607375,0.57
607376,0.0
607377,0.0
607378,0.88
607379,0.0
607380,0.26
607381,0.32
607382,0.17
607383,0.89
607384,0.17
607385,0.07
607386,0.48
607387,0.23
607388,0.16
607389,0.0
607390,0.0
607391,0.09
607392,0.45
607393,0.09
607394,0.02
607395,0.0
607396,0.01
607397,0.01
607398,0.35
607399,0.42
607400,0.68
607401,0.49
607402,0.05
607403,0.84
607404,0.0
607405,0.85
607406,0.01
607407,0.44
607408,0.01
607409,0.31
607410,0.01
607411,0.0
607412,0.72
607413,0.47
607414,0.52
607415,0.01
607416,0.94
607417,0.12
607418,0.01
607419,0.0
607420,0.35
607421,0.0
607422,0.0
607423,0.11
607424,0.76
607425,0.05
607426,0.04
607427,0.88
607428,0.16
607429,0.88
607430,0.6
607431,0.0
607432,0.28
607433,0.05
607434,0.01
607435,0.0
607436,0.0
607437,0.08
607438,0.3
607439,0.71
607440,0.0
607441,0.46
607442,0.0
607443,0.12
607444,0.11
607445,0.0
607446,0.0
607447,0.38
607448,0.06
607449,0.0
607450,0.14
607451,0.0
607452,0.4
607453,0.95
607454,0.0
607455,0.0
607456,0.0
607457,0.27
607458,0.01
607459,0.01
607460,0.4
607461,0.01
607462,0.92
607463,0.0
607464,0.0
607465,0.2
607466,0.03
607467,0.0
607468,0.2
607469,0.62
607470,0.0
607471,0.0
607472,0.16
607473,0.0
607474,0.0
607475,0.35
607476,0.01
607477,0.36
607478,0.13
607479,0.63
607480,0.01
607481,0.01
607482,0.16
607483,0.0
607484,0.01
607485,0.0
607486,0.8
607487,0.53
607488,0.0
607489,0.0
607490,0.3
607491,0.01
607492,0.11
607493,0.0
607494,0.0
607495,0.83
607496,0.68
607497,0.36
607498,0.0
607499,0.56
607500,0.0
607501,0.79
607502,0.03
607503,0.12
607504,0.0
607505,0.0
607506,0.0
607507,0.01
607508,0.0
607509,0.0
607510,0.71
607511,0.02
607512,0.67
607513,0.2
607514,0.17
607515,0.28
607516,0.05
607517,0.04
607518,0.0
607519,0.0
607520,0.08
607521,0.01
607522,0.52
607523,0.94
607524,0.75
607525,0.0
607526,0.48
607527,0.02
607528,0.82
607529,0.0
607530,0.11
607531,0.34
607532,0.0
607533,0.73
607534,0.39
607535,0.04
607536,0.26
607537,0.59
607538,0.0
607539,0.45
607540,0.68
607541,0.21
607542,0.0
607543,0.0
607544,0.89
607545,0.79
607546,0.16
607547,0.47
607548,0.0
607549,0.97
607550,0.02
607551,0.0
607552,0.07
607553,0.58
607554,0.03
607555,0.02
607556,0.0
607557,0.01
607558,0.39
607559,0.0
607560,0.01
607561,0.81
607562,0.64
607563,0.22
607564,0.22
607565,0.37
607566,0.97
607567,0.25
607568,0.03
607569,0.97
607570,0.06
607571,0.05
607572,0.11
607573,0.38
607574,0.37
607575,0.13
607576,0.23
607577,0.0
607578,0.0
607579,0.03
607580,0.0
607581,0.85
607582,0.05
607583,0.08
607584,0.13
607585,0.0
607586,0.36
607587,0.02
607588,0.12
607589,0.0
607590,0.0
607591,0.71
607592,0.0
607593,0.17
607594,0.0
607595,0.0
607596,0.0
607597,0.0
607598,0.05
607599,0.0
607600,0.0
607601,0.0
607602,0.0
607603,0.02
607604,0.0
607605,0.0
607606,0.9
607607,0.13
607608,0.0
607609,0.0
607610,1.0
607611,0.57
607612,0.0
607613,0.03
607614,0.51
607615,0.0
607616,0.67
607617,0.02
607618,0.96
607619,0.09
607620,0.22
607621,0.68
607622,0.75
607623,0.0
607624,0.0
607625,0.0
607626,0.89
607627,0.14
607628,0.96
607629,0.0
607630,0.81
607631,0.65
607632,0.0
607633,0.03
607634,0.06
607635,0.0
607636,0.0
607637,0.0
607638,0.0
607639,0.58
607640,0.0
607641,0.02
607642,0.0
607643,0.31
607644,0.01
607645,0.0
607646,0.11
607647,0.65
607648,0.44
607649,0.16
607650,0.41
607651,0.46
607652,0.0
607653,0.94
607654,0.39
607655,0.0
607656,0.66
607657,0.62
607658,0.35
607659,0.01
607660,0.0
607661,0.89
607662,0.02
607663,0.03
607664,0.4
607665,0.0
607666,0.02
607667,0.88
607668,0.02
607669,0.75
607670,0.86
607671,0.02
607672,0.67
607673,0.0
607674,0.07
607675,0.04
607676,0.0
607677,0.06
607678,0.7
607679,0.09
607680,0.31
607681,0.84
607682,0.0
607683,0.01
607684,0.23
607685,0.0
607686,0.04
607687,0.07
607688,0.05
607689,0.71
607690,0.0
607691,0.0
607692,0.02
607693,0.01
607694,0.32
607695,0.75
607696,0.0
607697,0.14
607698,0.0
607699,0.2
607700,0.0
607701,0.18
607702,0.0
607703,0.02
607704,0.79
607705,0.0
607706,0.0
607707,0.57
607708,0.0
607709,0.09
607710,0.0
607711,0.42
607712,0.01
607713,0.0
607714,0.02
607715,0.0
607716,0.07
607717,0.21
607718,0.32
607719,0.73
607720,0.88
607721,0.3
607722,0.17
607723,0.11
607724,0.14
607725,0.0
607726,0.0
607727,0.11
607728,0.0
607729,0.03
607730,0.0
607731,0.0
607732,0.04
607733,0.09
607734,0.0
607735,0.0
607736,0.0
607737,0.0
607738,0.0
607739,0.04
607740,0.02
607741,0.01
607742,0.05
607743,0.44
607744,0.0
607745,0.0
607746,1.0
607747,0.0
607748,0.0
607749,0.25
607750,0.54
607751,0.8
607752,0.32
607753,0.73
607754,0.0
607755,0.12
607756,0.62
607757,0.52
607758,0.0
607759,0.2
607760,0.05
607761,0.0
607762,0.97
607763,0.0
607764,0.0
607765,0.0
607766,0.64
607767,0.1
607768,0.33
607769,0.41
607770,0.14
607771,0.0
607772,0.04
607773,0.42
607774,0.61
607775,0.0
607776,0.01
607777,0.01
607778,0.08
607779,0.11
607780,0.04
607781,0.12
607782,0.01
607783,0.03
607784,0.0
607785,0.6
607786,0.0
607787,0.92
607788,0.01
607789,0.84
607790,0.1
607791,0.01
607792,0.02
607793,0.08
607794,0.12
607795,0.38
607796,0.0
607797,0.03
607798,0.97
607799,0.0
607800,0.09
607801,0.0
607802,0.89
607803,0.43
607804,0.03
607805,0.13
607806,0.0
607807,0.16
607808,0.0
607809,0.0
607810,0.59
607811,0.0
607812,0.61
607813,0.45
607814,0.73
607815,0.0
607816,0.17
607817,0.08
607818,0.49
607819,0.92
607820,0.01
607821,0.0
607822,0.0
607823,0.01
607824,0.0
607825,0.06
607826,0.61
607827,0.49
607828,0.18
607829,0.1
607830,0.01
607831,0.0
607832,0.28
607833,0.76
607834,0.02
607835,0.65
607836,0.53
607837,0.0
607838,0.0
607839,0.02
607840,0.0
607841,0.0
607842,0.0
607843,0.0
607844,0.23
607845,0.15
607846,0.99
607847,0.0
607848,0.03
607849,0.4
607850,0.0
607851,0.67
607852,0.0
607853,0.01
607854,0.0
607855,0.44
607856,0.04
607857,0.0
607858,0.99
607859,0.0
607860,0.0
607861,0.0
607862,0.0
607863,0.0
607864,0.01
607865,0.28
607866,0.0
607867,0.6
607868,0.38
607869,0.01
607870,0.01
607871,0.07
607872,0.14
607873,0.1
607874,0.09
607875,0.31
607876,0.04
607877,0.97
607878,0.21
607879,0.0
607880,0.0
607881,0.01
607882,0.41
607883,0.05
607884,0.0
607885,0.37
607886,0.35
607887,0.33
607888,0.0
607889,0.19
607890,0.02
607891,0.23
607892,0.26
607893,0.47
607894,0.0
607895,0.0
607896,0.03
607897,0.0
607898,0.0
607899,0.0
607900,0.96
607901,0.0
607902,0.01
607903,0.84
607904,0.0
607905,0.03
607906,0.24
607907,0.12
607908,0.0
607909,0.82
607910,0.0
607911,0.05
607912,0.05
607913,0.07
607914,0.85
607915,0.0
607916,0.77
607917,0.01
607918,0.27
607919,0.01
607920,0.97
607921,0.03
607922,0.09
607923,0.0
607924,0.14
607925,0.04
607926,0.42
607927,0.0
607928,0.17
607929,0.42
607930,0.21
607931,0.0
607932,0.0
607933,0.0
607934,0.02
607935,0.34
607936,0.0
607937,0.0
607938,0.0
607939,0.06
607940,0.95
607941,0.87
607942,0.01
607943,0.73
607944,0.11
607945,0.05
607946,0.01
607947,0.75
607948,0.0
607949,0.0
607950,0.0
607951,0.08
607952,0.0
607953,0.03
607954,0.2
607955,0.89
607956,0.25
607957,0.26
607958,0.3
607959,0.0
607960,0.37
607961,0.0
607962,0.25
607963,0.03
607964,0.0
607965,0.02
607966,0.08
607967,0.39
607968,0.6
607969,0.3
607970,0.12
607971,0.33
607972,0.0
607973,0.26
607974,0.58
607975,0.97
607976,0.33
607977,0.0
607978,0.6
607979,0.26
607980,0.85
607981,0.0
607982,0.2
607983,0.34
607984,0.07
607985,0.0
607986,0.51
607987,0.01
607988,0.01
607989,0.0
607990,0.05
607991,0.0
607992,0.02
607993,0.01
607994,0.0
607995,0.3
607996,0.0
607997,0.0
607998,0.0
607999,0.0
608000,0.13
608001,0.0
608002,0.5
608003,0.0
608004,0.0
608005,0.03
608006,0.0
608007,0.73
608008,0.0
608009,0.25
608010,0.06
608011,0.83
608012,0.7
608013,0.0
608014,0.0
608015,0.0
608016,0.3
608017,0.25
608018,0.2
608019,0.29
608020,0.39
608021,0.05
608022,0.13
608023,0.0
608024,0.03
608025,0.89
608026,0.3
608027,0.13
608028,0.31
608029,0.12
608030,0.0
608031,0.03
608032,0.03
608033,0.24
608034,0.99
608035,0.0
608036,0.0
608037,0.05
608038,0.97
608039,0.06
608040,0.0
608041,0.0
608042,0.08
608043,0.01
608044,0.88
608045,0.0
608046,0.09
608047,0.31
608048,0.55
608049,0.0
608050,0.12
608051,0.06
608052,0.69
608053,0.04
608054,0.56
608055,0.04
608056,0.51
608057,0.01
608058,0.02
608059,0.0
608060,0.0
608061,0.44
608062,0.46
608063,0.84
608064,0.3
608065,0.0
608066,0.03
608067,0.33
608068,0.0
608069,0.68
608070,0.85
608071,0.11
608072,0.88
608073,0.25
608074,0.18
608075,0.0
608076,0.0
608077,0.0
608078,0.03
608079,0.55
608080,0.0
608081,0.75
608082,0.28
608083,0.16
608084,0.0
608085,0.01
608086,0.73
608087,0.29
608088,0.0
608089,0.95
608090,0.0
608091,0.93
608092,0.09
608093,0.33
608094,0.54
608095,0.0
608096,0.12
608097,0.0
608098,0.01
608099,0.0
608100,0.13
608101,0.0
608102,0.0
608103,0.0
608104,0.3
608105,0.0
608106,0.0
608107,0.0
608108,0.26
608109,0.17
608110,0.59
608111,0.93
608112,0.31
608113,0.46
608114,0.2
608115,0.09
608116,0.21
608117,0.0
608118,0.6
608119,0.06
608120,0.0
608121,0.07
608122,0.0
608123,0.02
608124,0.01
608125,0.03
608126,0.51
608127,0.0
608128,0.29
608129,0.12
608130,0.01
608131,0.18
608132,0.0
608133,0.78
608134,0.0
608135,0.78
608136,0.02
608137,0.14
608138,0.0
608139,0.0
608140,0.0
608141,0.0
608142,0.0
608143,0.0
608144,0.03
608145,0.0
608146,0.06
608147,0.0
608148,0.09
608149,0.05
608150,0.26
608151,0.6
608152,0.0
608153,0.0
608154,0.0
608155,0.0
608156,0.74
608157,0.09
608158,0.0
608159,0.03
608160,0.7
608161,0.1
608162,0.03
608163,0.57
608164,0.17
608165,0.14
608166,0.0
608167,0.05
608168,0.01
608169,0.02
608170,0.0
608171,0.64
608172,0.08
608173,0.13
608174,0.76
608175,0.49
608176,0.0
608177,0.53
608178,0.0
608179,0.49
608180,0.05
608181,0.0
608182,0.16
608183,0.0
608184,0.02
608185,0.0
608186,0.1
608187,0.06
608188,0.0
608189,0.0
608190,0.0
608191,0.78
608192,0.01
608193,0.01
608194,0.0
608195,0.04
608196,0.03
608197,0.19
608198,0.52
608199,0.06
608200,0.52
608201,0.88
608202,0.0
608203,0.88
608204,0.0
608205,1.0
608206,0.0
608207,0.21
608208,0.72
608209,0.0
608210,0.1
608211,0.73
608212,0.32
608213,0.95
608214,0.16
608215,0.0
608216,0.81
608217,0.0
608218,0.26
608219,0.66
608220,0.0
608221,0.27
608222,0.87
608223,0.0
608224,0.83
608225,0.35
608226,0.0
608227,0.0
608228,0.67
608229,0.17
608230,0.72
608231,0.0
608232,0.01
608233,0.0
608234,0.0
608235,0.55
608236,0.0
608237,0.0
608238,0.03
608239,0.0
608240,0.0
608241,0.99
608242,0.0
608243,0.44
608244,0.25
608245,0.03
608246,0.0
608247,0.0
608248,0.04
608249,1.0
608250,0.25
608251,0.44
608252,0.0
608253,1.0
608254,0.73
608255,0.48
608256,0.0
608257,0.24
608258,0.0
608259,0.83
608260,0.0
608261,0.46
608262,0.47
608263,0.19
608264,0.3
608265,0.0
608266,0.47
608267,0.01
608268,0.03
608269,0.39
608270,0.39
608271,0.99
608272,0.04
608273,0.55
608274,0.06
608275,0.77
608276,0.43
608277,0.8
608278,0.92
608279,0.0
608280,0.0
608281,0.38
608282,0.0
608283,0.0
608284,0.07
608285,0.0
608286,0.01
608287,0.0
608288,0.75
608289,0.02
608290,0.02
608291,0.0
608292,0.17
608293,0.05
608294,0.27
608295,0.45
608296,0.96
608297,0.0
608298,0.0
608299,0.83
608300,0.0
608301,0.68
608302,0.0
608303,0.53
608304,0.0
608305,0.0
608306,0.0
608307,0.0
608308,0.62
608309,0.27
608310,0.83
608311,0.0
608312,0.0
608313,0.2
608314,0.86
608315,0.14
608316,0.3
608317,0.75
608318,0.05
608319,0.2
608320,0.31
608321,0.0
608322,0.77
608323,0.93
608324,0.06
608325,0.0
608326,0.04
608327,0.55
608328,0.01
608329,0.0
608330,0.34
608331,0.06
608332,0.01
608333,0.13
608334,0.29
608335,0.93
608336,0.01
608337,0.0
608338,0.53
608339,0.01
608340,0.0
608341,0.79
608342,0.45
608343,0.21
608344,0.0
608345,0.16
608346,0.0
608347,0.69
608348,0.38
608349,0.0
608350,0.07
608351,0.01
608352,0.02
608353,0.0
608354,0.0
608355,0.13
608356,0.0
608357,0.0
608358,0.45
608359,0.0
608360,0.38
608361,0.0
608362,0.48
608363,0.14
608364,0.15
608365,0.82
608366,0.73
608367,0.61
608368,0.4
608369,0.12
608370,0.42
608371,0.0
608372,0.0
608373,0.04
608374,0.01
608375,0.1
608376,0.29
608377,0.53
608378,0.0
608379,0.0
608380,0.05
608381,0.72
608382,0.32
608383,0.0
608384,0.42
608385,0.91
608386,0.0
608387,0.67
608388,0.0
608389,0.92
608390,0.0
608391,0.02
608392,0.0
608393,0.03
608394,0.08
608395,0.0
608396,0.09
608397,0.0
608398,0.11
608399,0.04
608400,0.07
608401,0.0
608402,0.01
608403,0.0
608404,0.26
608405,0.16
608406,0.07
608407,0.6
608408,0.0
608409,0.0
608410,0.05
608411,0.02
608412,0.0
608413,0.58
608414,0.0
608415,0.76
608416,0.01
608417,0.0
608418,0.08
608419,0.82
608420,0.07
608421,0.12
608422,0.1
608423,0.11
608424,0.0
608425,0.0
608426,0.94
608427,0.82
608428,0.9
608429,0.0
608430,0.29
608431,0.18
608432,0.98
608433,0.02
608434,0.09
608435,0.86
608436,0.0
608437,0.79
608438,0.97
608439,0.69
608440,0.41
608441,0.36
608442,0.0
608443,0.13
608444,0.0
608445,0.12
608446,0.08
608447,0.01
608448,0.0
608449,0.0
608450,0.16
608451,0.0
608452,0.0
608453,0.75
608454,0.01
608455,0.72
608456,0.0
608457,0.01
608458,0.62
608459,0.0
608460,0.0
608461,0.01
608462,0.0
608463,0.0
608464,0.03
608465,0.31
608466,0.61
608467,0.0
608468,0.0
608469,0.0
608470,0.42
608471,0.03
608472,0.03
608473,0.56
608474,0.81
608475,0.0
608476,0.42
608477,0.71
608478,0.06
608479,0.06
608480,0.38
608481,0.94
608482,0.34
608483,0.26
608484,0.0
608485,0.0
608486,0.0
608487,0.0
608488,0.0
608489,0.24
608490,0.0
608491,0.87
608492,0.0
608493,0.14
608494,0.01
608495,0.03
608496,0.05
608497,0.0
608498,0.0
608499,0.55
608500,0.67
608501,0.0
608502,0.0
608503,0.06
608504,0.13
608505,0.0
608506,0.52
608507,0.81
608508,0.0
608509,0.45
608510,0.01
608511,0.0
608512,0.06
608513,0.0
608514,0.21
608515,0.63
608516,0.71
608517,0.36
608518,0.19
608519,0.03
608520,0.14
608521,0.01
608522,0.65
608523,0.0
608524,0.07
608525,0.0
608526,0.13
608527,0.0
608528,0.74
608529,0.01
608530,0.0
608531,0.01
608532,0.0
608533,0.0
608534,0.21
608535,0.07
608536,0.78
608537,0.13
608538,0.0
608539,0.0
608540,0.0
608541,0.19
608542,0.21
608543,0.01
608544,0.61
608545,0.01
608546,0.04
608547,0.26
608548,0.8
608549,0.0
608550,0.0
608551,0.31
608552,0.0
608553,0.01
608554,0.0
608555,0.07
608556,0.04
608557,0.42
608558,0.53
608559,0.04
608560,0.01
608561,0.59
608562,0.19
608563,0.71
608564,0.0
608565,0.14
608566,0.0
608567,0.0
608568,0.0
608569,0.0
608570,0.05
608571,0.0
608572,0.0
608573,0.38
608574,0.04
608575,0.01
608576,0.0
608577,0.59
608578,0.03
608579,0.67
608580,0.11
608581,0.19
608582,0.22
608583,0.19
608584,0.0
608585,0.83
608586,0.0
608587,0.66
608588,0.48
608589,0.0
608590,0.27
608591,0.68
608592,0.93
608593,0.67
608594,0.06
608595,0.91
608596,0.33
608597,0.0
608598,0.0
608599,0.59
608600,0.0
608601,0.7
608602,0.0
608603,0.22
608604,0.22
608605,0.0
608606,0.0
608607,0.65
608608,0.19
608609,0.0
608610,0.0
608611,0.08
608612,0.06
608613,0.03
608614,0.2
608615,0.19
608616,0.04
608617,0.2
608618,0.34
608619,0.0
608620,0.0
608621,0.16
608622,0.07
608623,0.0
608624,0.02
608625,0.0
608626,0.0
608627,0.08
608628,0.46
608629,0.21
608630,0.0
608631,0.4
608632,0.04
608633,0.01
608634,0.0
608635,0.57
608636,0.0
608637,0.03
608638,0.6
608639,0.52
608640,0.0
608641,0.0
608642,0.0
608643,0.16
608644,0.04
608645,0.0
608646,0.47
608647,0.03
608648,0.25
608649,0.68
608650,0.26
608651,0.59
608652,0.44
608653,0.47
608654,0.4
608655,0.0
608656,0.56
608657,0.0
608658,0.0
608659,0.01
608660,0.53
608661,0.0
608662,0.0
608663,0.07
608664,0.07
608665,0.0
608666,0.02
608667,0.0
608668,0.0
608669,0.0
608670,0.02
608671,0.57
