id,Churn
648983,0.9114582
648984,0.018532448
648985,0.2999308
648986,0.7788507
648987,0.7074285
648988,0.17040046
648989,0.01154085
648990,0.026373854
648991,0.024068186
648992,0.0019217061
648993,0.8909058
648994,0.012108352
648995,0.57930297
648996,0.47954464
648997,0.032227412
648998,0.26006106
648999,0.02199348
649000,0.17222704
649001,0.018814528
649002,0.0010793519
649003,0.022618413
649004,0.35798487
649005,0.82065386
649006,0.05948654
649007,0.02216447
649008,0.42710018
649009,0.006436428
649010,0.028128777
649011,0.54188114
649012,0.041724987
649013,0.12139449
649014,0.56937355
649015,0.04559721
649016,0.002149296
649017,0.09292414
649018,0.78779274
649019,0.015878202
649020,0.19879939
649021,0.90061796
649022,0.031116735
649023,0.0012003222
649024,0.08922181
649025,0.08725149
649026,0.020681012
649027,0.30579567
649028,0.0010244709
649029,0.53452486
649030,0.00092308427
649031,0.6283488
649032,0.035480138
649033,0.28023052
649034,0.06299332
649035,0.91185725
649036,0.001257204
649037,0.0011049091
649038,0.009917214
649039,0.009205194
649040,0.048143514
649041,0.18275957
649042,0.117849335
649043,0.69397074
649044,0.00032013128
649045,0.0015514274
649046,0.41454178
649047,0.074360795
649048,0.28260005
649049,0.47037324
649050,0.2229757
649051,0.30526435
649052,0.0097142495
649053,0.09402694
649054,0.001096646
649055,0.0014457019
649056,0.031767312
649057,0.07984829
649058,0.012056613
649059,0.07572708
649060,0.0031479255
649061,0.19550386
649062,0.4829837
649063,0.36745888
649064,0.59533036
649065,0.0013681881
649066,0.016225904
649067,0.08531332
649068,0.0052603655
649069,0.0015711385
649070,0.0021873533
649071,0.46848002
649072,0.020962661
649073,0.008750081
649074,0.062280387
649075,0.3914992
649076,0.0010048953
649077,0.0016335975
649078,0.07327927
649079,0.004493505
649080,0.085118204
649081,0.6118176
649082,0.49280903
649083,0.00084867206
649084,0.42718157
649085,0.8000876
649086,0.021568108
649087,0.90506923
649088,0.012911591
649089,0.1479924
649090,0.055731907
649091,0.001394907
649092,0.005335828
649093,0.012726651
649094,0.25243476
649095,0.22094633
649096,0.16931736
649097,0.65440714
649098,0.8214811
649099,0.5733685
649100,0.12972732
649101,0.92484796
649102,0.38409245
649103,0.0013863385
649104,0.8046695
649105,0.0024142037
649106,0.42192826
649107,0.027493108
649108,0.034056805
649109,0.96391064
649110,0.12716138
649111,0.0010724186
649112,0.01801448
649113,0.647669
649114,0.0057689124
649115,0.21096948
649116,0.0021189002
649117,0.085154936
649118,0.0048326906
649119,0.0024442854
649120,0.0020171115
649121,0.0008545353
649122,0.059088234
649123,0.27065715
649124,0.016163317
649125,0.066592485
649126,0.60746497
649127,0.7105733
649128,0.045528617
649129,0.004546744
649130,0.0020373429
649131,0.08548314
649132,0.85197455
649133,0.054030903
649134,0.022658011
649135,0.0009834915
649136,0.31250927
649137,0.0055713463
649138,0.4905785
649139,0.020313991
649140,0.19313729
649141,0.6135336
649142,0.005785214
649143,0.030754134
649144,0.19404148
649145,0.7695725
649146,0.96430224
649147,0.030662136
649148,0.09776258
649149,0.00289835
649150,0.0065100775
649151,0.12933557
649152,0.034342933
649153,0.041432112
649154,0.5301819
649155,0.11985905
649156,0.024751673
649157,0.3655355
649158,0.043541722
649159,0.14354008
649160,0.1020119
649161,0.002233133
649162,0.026158905
649163,0.20457381
649164,0.77116275
649165,0.0021484934
649166,0.4978936
649167,0.00490464
649168,0.011447355
649169,0.024205532
649170,0.009170034
649171,0.6839048
649172,0.0023473508
649173,0.006341337
649174,0.43107256
649175,0.102469414
649176,0.0016226001
649177,0.0018736861
649178,0.043653183
649179,0.002224533
649180,0.53787434
649181,0.038536217
649182,0.004744038
649183,0.002370537
649184,0.29528397
649185,0.0014218666
649186,0.01177998
649187,0.004237658
649188,0.0013203694
649189,0.31740454
649190,0.0028651892
649191,0.0006927235
649192,0.004306839
649193,0.0031635796
649194,0.26014677
649195,0.061219864
649196,0.024774322
649197,0.52048254
649198,0.37644646
649199,0.29374605
649200,0.0019060258
649201,0.0041598235
649202,0.9723212
649203,0.07128635
649204,0.5286595
649205,0.4936552
649206,0.035956394
649207,0.19208941
649208,0.0011301474
649209,0.3559555
649210,0.0021395944
649211,0.573942
649212,0.003105025
649213,0.8687426
649214,0.011125705
649215,0.034748185
649216,0.64446425
649217,0.29650843
649218,0.92806345
649219,0.019540692
649220,0.49696016
649221,0.00074005657
649222,0.24512346
649223,0.021242866
649224,0.0012422132
649225,0.83294755
649226,0.004554312
649227,0.017332738
649228,0.010292872
649229,0.0022333176
649230,0.0008875863
649231,0.80808705
649232,0.2531325
649233,0.082304746
649234,0.2283829
649235,0.0031169148
649236,0.5875671
649237,0.0087044
649238,0.04592688
649239,0.82866657
649240,0.06625825
649241,0.3134937
649242,0.6749232
649243,0.12779997
649244,0.021022918
649245,0.5245026
649246,0.43743303
649247,0.0024881612
649248,0.28505173
649249,0.093250796
649250,0.0009777336
649251,0.022547714
649252,0.0057445406
649253,0.008689764
649254,0.06551695
649255,0.6088726
649256,0.19974382
649257,0.54791725
649258,0.0075808098
649259,0.049520347
649260,0.0005307968
649261,0.9246312
649262,0.0039174035
649263,0.0011267499
649264,0.07966812
649265,0.0011211743
649266,0.0021608644
649267,0.14525494
649268,0.0065474417
649269,0.01654804
649270,0.021318698
649271,0.9661016
649272,0.0035955391
649273,0.0034870992
649274,0.00088251714
649275,0.0008280957
649276,0.0027108584
649277,0.0020636665
649278,0.008091414
649279,0.22507446
649280,0.015075326
649281,0.016833168
649282,0.5836442
649283,0.7751115
649284,0.0044751326
649285,0.63889086
649286,0.6694598
649287,0.55679995
649288,0.00092051626
649289,0.42222935
649290,0.116594024
649291,0.00091954495
649292,0.4133722
649293,0.3763871
649294,0.22235925
649295,0.20182703
649296,0.00086879317
649297,0.0008574218
649298,0.0660925
649299,0.42231575
649300,0.0019034233
649301,0.1482853
649302,0.08071566
649303,0.3481119
649304,0.013387293
649305,0.04800685
649306,0.027735876
649307,0.68476534
649308,0.80801475
649309,0.0009553072
649310,0.009156003
649311,0.035732076
649312,0.011488713
649313,0.6024201
649314,0.15478806
649315,0.13306746
649316,0.3958501
649317,0.012480017
649318,0.002817304
649319,0.13608798
649320,0.09244987
649321,0.3208024
649322,0.964319
649323,0.46467945
649324,0.009819252
649325,0.7213047
649326,0.007875447
649327,0.0007819754
649328,0.18163133
649329,0.00751833
649330,0.0007940272
649331,0.014537069
649332,0.120146036
649333,0.085540704
649334,0.03170486
649335,0.017425291
649336,0.22188014
649337,0.0022333888
649338,0.004819303
649339,0.0012836263
649340,0.793412
649341,0.048183624
649342,0.082479164
649343,0.0017627254
649344,0.03959593
649345,0.05250292
649346,0.1597709
649347,0.0131143695
649348,0.16148274
649349,0.006313231
649350,0.012671606
649351,0.001148983
649352,0.85281533
649353,0.0563026
649354,0.061375096
649355,0.004125641
649356,0.0042120963
649357,0.46725592
649358,0.19496524
649359,0.122007005
649360,0.692918
649361,0.3087854
649362,0.006060822
649363,0.0010341962
649364,0.001420957
649365,0.008476193
649366,0.6637742
649367,0.053130962
649368,0.010387795
649369,0.016820688
649370,0.002944148
649371,0.0040056203
649372,0.0015326769
649373,0.0013518673
649374,0.03458433
649375,0.21144213
649376,0.09528571
649377,0.005391664
649378,0.3103441
649379,0.00089149363
649380,0.90492135
649381,0.0009944044
649382,0.010460597
649383,0.0017056591
649384,0.002088836
649385,0.0017542087
649386,0.79032767
649387,0.09225554
649388,0.90231335
649389,0.34577656
649390,0.0007399036
649391,0.83452594
649392,0.093161605
649393,0.4674882
649394,0.24799015
649395,0.33618173
649396,0.46865377
649397,0.58447623
649398,0.7538135
649399,0.1091082
649400,0.18387224
649401,0.0018846896
649402,0.04026099
649403,0.17976123
649404,0.001738132
649405,0.17249894
649406,0.85413754
649407,0.0032350668
649408,0.5354462
649409,0.7948233
649410,0.53109384
649411,0.26790068
649412,0.0077617406
649413,0.006833382
649414,0.76278627
649415,0.122420155
649416,0.00091316126
649417,0.036452223
649418,0.11784484
649419,0.5434749
649420,0.0028436072
649421,0.2790962
649422,0.002489268
649423,0.08742243
649424,0.0016661817
649425,0.021302994
649426,0.96350104
649427,0.01776231
649428,0.006492221
649429,0.064766526
649430,0.0023271812
649431,0.0059416667
649432,0.48147666
649433,0.3107416
649434,0.0012965909
649435,0.065614246
649436,0.45637396
649437,0.6957098
649438,0.48198828
649439,0.0036934232
649440,0.002177362
649441,0.07730527
649442,0.005920244
649443,0.18658185
649444,0.0028619107
649445,0.18997723
649446,0.07375752
649447,0.0042571435
649448,0.0039057098
649449,0.7050287
649450,0.0016196611
649451,0.36218396
649452,0.05220301
649453,0.0065567563
649454,0.10968896
649455,0.6144796
649456,0.9321644
649457,0.08134908
649458,0.5550208
649459,0.20381485
649460,0.15472847
649461,0.002288036
649462,0.10249759
649463,0.026373316
649464,0.006125402
649465,0.002062877
649466,0.21727344
649467,0.34822342
649468,0.47486264
649469,0.00103378
649470,0.0004891805
649471,0.24020247
649472,0.0014007844
649473,0.08922279
649474,0.006170103
649475,0.0033120587
649476,0.6497093
649477,0.20258912
649478,0.36637768
649479,0.0061300164
649480,0.004862032
649481,0.44672492
649482,0.0027333016
649483,0.2543797
649484,0.0040289117
649485,0.002749844
649486,0.29816684
649487,0.0023794216
649488,0.9811359
649489,0.12685761
649490,0.0010489923
649491,0.0016127303
649492,0.0009933463
649493,0.0017878031
649494,0.0062052314
649495,0.2572581
649496,0.80799
649497,0.00036843153
649498,0.69291854
649499,0.0009894379
649500,0.0005908889
649501,0.6674922
649502,0.0009328062
649503,0.48622936
649504,0.007219994
649505,0.24109042
649506,0.07328542
649507,0.027178181
649508,0.005974802
649509,0.0077633117
649510,0.007978225
649511,0.63810337
649512,0.022531705
649513,0.050581694
649514,0.0075145345
649515,0.334434
649516,0.025207484
649517,0.01507236
649518,0.5387307
649519,0.41392553
649520,0.008683326
649521,0.80534184
649522,0.2634661
649523,0.0013555199
649524,0.0021448887
649525,0.0010665562
649526,0.0010161826
649527,0.64882195
649528,0.13717191
649529,0.0015552967
649530,0.009269113
649531,0.22239278
649532,0.0026691633
649533,0.013527211
649534,0.0023238666
649535,0.02014256
649536,0.010562044
649537,0.0045630177
649538,0.54881555
649539,0.0035777315
649540,0.0013005201
649541,0.22705029
649542,0.024142658
649543,0.34251004
649544,0.012032947
649545,0.8911842
649546,0.0009769705
649547,0.23533906
649548,0.36974403
649549,0.73085475
649550,0.022957126
649551,0.0032215365
649552,0.023533208
649553,0.00088507717
649554,0.00057075894
649555,0.6240831
649556,0.0030342254
649557,0.32009998
649558,0.012570464
649559,0.8715799
649560,0.0011631039
649561,0.0006289185
649562,0.011211638
649563,0.08686326
649564,0.5560162
649565,0.6267172
649566,0.28775895
649567,0.0052721305
649568,0.033507053
649569,0.013881705
649570,0.788167
649571,0.6575745
649572,0.0122282
649573,0.08067957
649574,0.88018775
649575,0.15379365
649576,0.038360074
649577,0.015848566
649578,0.9014694
649579,0.3330551
649580,0.23980285
649581,0.044231337
649582,0.0033713595
649583,0.005958182
649584,0.16683833
649585,0.25602314
649586,0.13330048
649587,0.012199671
649588,0.001124817
649589,0.0015145708
649590,0.043734364
649591,0.755366
649592,0.5767748
649593,0.8701002
649594,0.41320327
649595,0.0056914985
649596,0.15584719
649597,0.013155318
649598,0.51787263
649599,0.0053038695
649600,0.020493818
649601,0.96869344
649602,0.0009560238
649603,0.7849274
649604,0.043967962
649605,0.005809066
649606,0.21378987
649607,0.04215318
649608,0.08717275
649609,0.0010805221
649610,0.0016874477
649611,0.009839217
649612,0.0017181237
649613,0.0014406883
649614,0.5074456
649615,0.5395224
649616,0.25473928
649617,0.8150602
649618,0.33856788
649619,0.0011618005
649620,0.93046117
649621,0.0014568785
649622,0.87009186
649623,0.40590444
649624,0.0010360827
649625,0.0010617626
649626,0.14792866
649627,0.00033798345
649628,0.012464459
649629,0.68848634
649630,0.24481675
649631,0.00087656616
649632,0.11362758
649633,0.96750456
649634,0.24308644
649635,0.79153717
649636,0.011359004
649637,0.016661664
649638,0.052319057
649639,0.014811901
649640,0.41419187
649641,0.029686658
649642,0.001093644
649643,0.8314763
649644,0.051665463
649645,0.0016138618
649646,0.012670347
649647,0.34669974
649648,0.8213934
649649,0.61598957
649650,0.84126
649651,0.17594811
649652,0.00922238
649653,0.7562606
649654,0.54351044
649655,0.7529373
649656,0.011975584
649657,0.18269804
649658,0.0012251082
649659,0.0021547496
649660,0.47980636
649661,0.70317364
649662,0.08883043
649663,0.34082732
649664,0.00094880705
649665,0.041407228
649666,0.54604334
649667,0.011896337
649668,0.7734524
649669,0.217743
649670,0.002942218
649671,0.683027
649672,0.0010479869
649673,0.0015452898
649674,0.0009624459
649675,0.09654304
649676,0.09302324
649677,0.15650713
649678,0.15309829
649679,0.0076888376
649680,0.27384335
649681,0.5963082
649682,0.5507657
649683,0.06332736
649684,0.4045937
649685,0.08805023
649686,0.07995029
649687,0.3746073
649688,0.02142962
649689,0.11597922
649690,0.0063105333
649691,0.00771577
649692,0.93439835
649693,0.18643218
649694,0.114946224
649695,0.12411642
649696,0.09302797
649697,0.0012473601
649698,0.6047965
649699,0.1898569
649700,0.09525655
649701,0.29865146
649702,0.50984985
649703,0.45199785
649704,0.4480755
649705,0.6650031
649706,0.2737507
649707,0.2088698
649708,0.025719736
649709,0.005674695
649710,0.24278617
649711,0.011387919
649712,0.20281224
649713,0.5491407
649714,0.5327314
649715,0.046116643
649716,0.18592978
649717,0.0012738409
649718,0.03141471
649719,0.5333683
649720,0.7297043
649721,0.0010444168
649722,0.83054924
649723,0.018900283
649724,0.071770504
649725,0.7587091
649726,0.0013349501
649727,0.0076283435
649728,0.025979592
649729,0.29625627
649730,0.0024956854
649731,0.7787941
649732,0.010894196
649733,0.49645486
649734,0.0010885996
649735,0.048994344
649736,0.56854707
649737,0.61705863
649738,0.38211113
649739,0.0008953588
649740,0.0029925415
649741,0.8905584
649742,0.08178166
649743,0.0016643901
649744,0.014033825
649745,0.002035868
649746,0.32421523
649747,0.5574016
649748,0.01566862
649749,0.6325385
649750,0.54611075
649751,0.89224327
649752,0.0022137717
649753,0.33724928
649754,0.06795092
649755,0.66766316
649756,0.02159658
649757,0.10275058
649758,0.69982135
649759,0.48283315
649760,0.11900933
649761,0.0010801351
649762,0.43036172
649763,0.0010019243
649764,0.027057037
649765,0.28768808
649766,0.0010661853
649767,0.0024700405
649768,0.006881985
649769,0.0075940485
649770,0.0011303503
649771,0.00218016
649772,0.2532319
649773,0.6099928
649774,0.58361447
649775,0.0020757744
649776,0.52167106
649777,0.8141842
649778,0.06820547
649779,0.20388542
649780,0.0013443788
649781,0.012747174
649782,0.0006477482
649783,0.09039657
649784,0.007931571
649785,0.024999425
649786,0.0026258144
649787,0.0029725288
649788,0.0026276007
649789,0.37870738
649790,0.010670074
649791,0.011650457
649792,0.0072378432
649793,0.19388324
649794,0.64507896
649795,0.06678486
649796,0.46008706
649797,0.0015619203
649798,0.0023250144
649799,0.0016516297
649800,0.0060045603
649801,0.17593084
649802,0.78334874
649803,0.18406604
649804,0.3336553
649805,0.52304375
649806,0.8236633
649807,0.21049398
649808,0.17169222
649809,0.0051460788
649810,0.0071734884
649811,0.8255746
649812,0.16063786
649813,0.0065702563
649814,0.11962322
649815,0.0069346204
649816,0.14010304
649817,0.70441103
649818,0.09446045
649819,0.52276653
649820,0.8438628
649821,0.0026813492
649822,0.0004116073
649823,0.051572997
649824,0.49075472
649825,0.007442203
649826,0.0016897017
649827,0.002579952
649828,0.0038640848
649829,0.0063564954
649830,0.008869151
649831,0.047576375
649832,0.5348926
649833,0.27973694
649834,0.40925083
649835,0.97083575
649836,0.7117812
649837,0.011622236
649838,0.052284077
649839,0.35265186
649840,0.3269486
649841,0.5613355
649842,0.0011133697
649843,0.004044624
649844,0.008428406
649845,0.00086273643
649846,0.0011245544
649847,0.0009720446
649848,0.0051837093
649849,0.5748074
649850,0.029654788
649851,0.048423927
649852,0.8548689
649853,0.2503043
649854,0.12706408
649855,0.87629515
649856,0.007919439
649857,0.0017583793
649858,0.002072267
649859,0.14140034
649860,0.17309998
649861,0.0019690054
649862,0.35193804
649863,0.39170718
649864,0.25903842
649865,0.95600736
649866,0.90236026
649867,0.025382929
649868,0.0022495387
649869,0.5798953
649870,0.018173877
649871,0.23777363
649872,0.59527147
649873,0.0093067195
649874,0.3261468
649875,0.0026096746
649876,0.023769194
649877,0.19093905
649878,0.013908225
649879,0.73361623
649880,0.6685815
649881,0.5809307
649882,0.024940565
649883,0.23638016
649884,0.030958675
649885,0.5226206
649886,0.4200156
649887,0.014360317
649888,0.0006503803
649889,0.6584016
649890,0.022537524
649891,0.9156935
649892,0.37802407
